1.216000,-2.079000,7.845300,32.030000,32.410000,6.885000,450.000000,600.000000,1.765200,-1.333700,8.433700,32.010000,32.350000,7.813000,420.000000,600.000000,0.078500,0.039200,8.237600,32.030000,32.390000,7.959000,420.000000,540.000000,1.216000,-1.216000,8.119900,32.030000,32.390000,7.227000,420.000000,600.000000,-0.470700,-1.647500,7.806100,32.030000,32.390000,8.203000,450.000000,600.000000,2.118200,-1.922100,8.394500,32.010000,32.350000,7.520000,450.000000,540.000000,-0.431500,-0.509900,7.884500,32.050000,32.390000,7.520000,420.000000,600.000000
0.078500,0.039200,8.237600,32.030000,32.390000,7.959000,420.000000,540.000000,1.216000,-1.216000,8.119900,32.030000,32.390000,7.227000,420.000000,600.000000,-0.470700,-1.647500,7.806100,32.030000,32.390000,8.203000,450.000000,600.000000,2.118200,-1.922100,8.394500,32.010000,32.350000,7.520000,450.000000,540.000000,-0.431500,-0.509900,7.884500,32.050000,32.390000,7.520000,420.000000,600.000000,1.176800,-0.784500,7.923800,32.030000,32.450000,6.934000,420.000000,540.000000,2.628200,-1.294500,8.041500,32.030000,32.390000,7.568000,420.000000,600.000000
-0.470700,-1.647500,7.806100,32.030000,32.390000,8.203000,450.000000,600.000000,2.118200,-1.922100,8.394500,32.010000,32.350000,7.520000,450.000000,540.000000,-0.431500,-0.509900,7.884500,32.050000,32.390000,7.520000,420.000000,600.000000,1.176800,-0.784500,7.923800,32.030000,32.450000,6.934000,420.000000,540.000000,2.628200,-1.294500,8.041500,32.030000,32.390000,7.568000,420.000000,600.000000,1.608300,-1.372900,8.002200,32.010000,32.470000,6.934000,420.000000,540.000000,0.627600,-0.156900,8.041500,31.990000,32.390000,7.373000,420.000000,600.000000
-0.431500,-0.509900,7.884500,32.050000,32.390000,7.520000,420.000000,600.000000,1.176800,-0.784500,7.923800,32.030000,32.450000,6.934000,420.000000,540.000000,2.628200,-1.294500,8.041500,32.030000,32.390000,7.568000,420.000000,600.000000,1.608300,-1.372900,8.002200,32.010000,32.470000,6.934000,420.000000,540.000000,0.627600,-0.156900,8.041500,31.990000,32.390000,7.373000,420.000000,600.000000,1.490600,-2.118200,8.159100,32.030000,32.410000,7.080000,420.000000,540.000000,1.019900,-1.176800,7.766900,32.090000,32.450000,8.057000,420.000000,600.000000
2.628200,-1.294500,8.041500,32.030000,32.390000,7.568000,420.000000,600.000000,1.608300,-1.372900,8.002200,32.010000,32.470000,6.934000,420.000000,540.000000,0.627600,-0.156900,8.041500,31.990000,32.390000,7.373000,420.000000,600.000000,1.490600,-2.118200,8.159100,32.030000,32.410000,7.080000,420.000000,540.000000,1.019900,-1.176800,7.766900,32.090000,32.450000,8.057000,420.000000,600.000000,1.882900,-0.823800,8.119900,32.030000,32.490000,7.227000,420.000000,540.000000,0.078500,-2.079000,7.688400,32.030000,32.390000,7.275000,420.000000,600.000000
0.627600,-0.156900,8.041500,31.990000,32.390000,7.373000,420.000000,600.000000,1.490600,-2.118200,8.159100,32.030000,32.410000,7.080000,420.000000,540.000000,1.019900,-1.176800,7.766900,32.090000,32.450000,8.057000,420.000000,600.000000,1.882900,-0.823800,8.119900,32.030000,32.490000,7.227000,420.000000,540.000000,0.078500,-2.079000,7.688400,32.030000,32.390000,7.275000,420.000000,600.000000,0.549200,-0.706100,7.806100,32.050000,32.470000,8.252000,420.000000,540.000000,1.294500,-0.941400,8.119900,32.050000,32.410000,6.836000,420.000000,570.000000
1.019900,-1.176800,7.766900,32.090000,32.450000,8.057000,420.000000,600.000000,1.882900,-0.823800,8.119900,32.030000,32.490000,7.227000,420.000000,540.000000,0.078500,-2.079000,7.688400,32.030000,32.390000,7.275000,420.000000,600.000000,0.549200,-0.706100,7.806100,32.050000,32.470000,8.252000,420.000000,540.000000,1.294500,-0.941400,8.119900,32.050000,32.410000,6.836000,420.000000,570.000000,1.686700,-0.509900,8.472900,32.010000,32.390000,8.203000,420.000000,570.000000,1.569100,-0.078500,7.963000,32.050000,32.450000,8.008000,420.000000,540.000000
0.078500,-2.079000,7.688400,32.030000,32.390000,7.275000,420.000000,600.000000,0.549200,-0.706100,7.806100,32.050000,32.470000,8.252000,420.000000,540.000000,1.294500,-0.941400,8.119900,32.050000,32.410000,6.836000,420.000000,570.000000,1.686700,-0.509900,8.472900,32.010000,32.390000,8.203000,420.000000,570.000000,1.569100,-0.078500,7.963000,32.050000,32.450000,8.008000,420.000000,540.000000,1.490600,-0.313800,8.080700,32.030000,32.450000,7.861000,420.000000,600.000000,0.392300,-1.529800,8.080700,32.050000,32.490000,7.959000,480.000000,600.000000
1.294500,-0.941400,8.119900,32.050000,32.410000,6.836000,420.000000,570.000000,1.686700,-0.509900,8.472900,32.010000,32.390000,8.203000,420.000000,570.000000,1.569100,-0.078500,7.963000,32.050000,32.450000,8.008000,420.000000,540.000000,1.490600,-0.313800,8.080700,32.030000,32.450000,7.861000,420.000000,600.000000,0.392300,-1.529800,8.080700,32.050000,32.490000,7.959000,480.000000,600.000000,-0.156900,-1.294500,7.766900,32.030000,32.410000,6.885000,420.000000,540.000000,2.235900,-1.451400,8.316000,32.030000,32.470000,8.008000,420.000000,600.000000
1.569100,-0.078500,7.963000,32.050000,32.450000,8.008000,420.000000,540.000000,1.490600,-0.313800,8.080700,32.030000,32.450000,7.861000,420.000000,600.000000,0.392300,-1.529800,8.080700,32.050000,32.490000,7.959000,480.000000,600.000000,-0.156900,-1.294500,7.766900,32.030000,32.410000,6.885000,420.000000,540.000000,2.235900,-1.451400,8.316000,32.030000,32.470000,8.008000,420.000000,600.000000,0.039200,-0.666900,8.159100,32.030000,32.410000,7.275000,420.000000,600.000000,1.961300,-2.628200,8.119900,32.050000,32.530000,7.764000,480.000000,600.000000
0.392300,-1.529800,8.080700,32.050000,32.490000,7.959000,480.000000,600.000000,-0.156900,-1.294500,7.766900,32.030000,32.410000,6.885000,420.000000,540.000000,2.235900,-1.451400,8.316000,32.030000,32.470000,8.008000,420.000000,600.000000,0.039200,-0.666900,8.159100,32.030000,32.410000,7.275000,420.000000,600.000000,1.961300,-2.628200,8.119900,32.050000,32.530000,7.764000,480.000000,600.000000,-0.156900,-1.608300,7.649200,32.050000,32.550000,7.813000,420.000000,540.000000,-1.451400,-0.196100,7.453100,32.050000,32.550000,6.836000,420.000000,600.000000
2.235900,-1.451400,8.316000,32.030000,32.470000,8.008000,420.000000,600.000000,0.039200,-0.666900,8.159100,32.030000,32.410000,7.275000,420.000000,600.000000,1.961300,-2.628200,8.119900,32.050000,32.530000,7.764000,480.000000,600.000000,-0.156900,-1.608300,7.649200,32.050000,32.550000,7.813000,420.000000,540.000000,-1.451400,-0.196100,7.453100,32.050000,32.550000,6.836000,420.000000,600.000000,2.118200,-0.980700,8.276800,32.090000,32.530000,7.031000,450.000000,600.000000,1.294500,-0.784500,8.159100,32.090000,32.590000,6.885000,450.000000,600.000000
1.961300,-2.628200,8.119900,32.050000,32.530000,7.764000,480.000000,600.000000,-0.156900,-1.608300,7.649200,32.050000,32.550000,7.813000,420.000000,540.000000,-1.451400,-0.196100,7.453100,32.050000,32.550000,6.836000,420.000000,600.000000,2.118200,-0.980700,8.276800,32.090000,32.530000,7.031000,450.000000,600.000000,1.294500,-0.784500,8.159100,32.090000,32.590000,6.885000,450.000000,600.000000,0.509900,-0.902200,8.316000,32.050000,32.590000,7.373000,420.000000,600.000000,-0.431500,0.313800,7.766900,32.050000,32.530000,7.178000,450.000000,570.000000
-1.451400,-0.196100,7.453100,32.050000,32.550000,6.836000,420.000000,600.000000,2.118200,-0.980700,8.276800,32.090000,32.530000,7.031000,450.000000,600.000000,1.294500,-0.784500,8.159100,32.090000,32.590000,6.885000,450.000000,600.000000,0.509900,-0.902200,8.316000,32.050000,32.590000,7.373000,420.000000,600.000000,-0.431500,0.313800,7.766900,32.050000,32.530000,7.178000,450.000000,570.000000,1.216000,-1.804400,8.512200,32.090000,32.550000,7.178000,450.000000,570.000000,1.490600,-1.294500,8.041500,32.050000,32.550000,7.666000,420.000000,600.000000
1.294500,-0.784500,8.159100,32.090000,32.590000,6.885000,450.000000,600.000000,0.509900,-0.902200,8.316000,32.050000,32.590000,7.373000,420.000000,600.000000,-0.431500,0.313800,7.766900,32.050000,32.530000,7.178000,450.000000,570.000000,1.216000,-1.804400,8.512200,32.090000,32.550000,7.178000,450.000000,570.000000,1.490600,-1.294500,8.041500,32.050000,32.550000,7.666000,420.000000,600.000000,1.372900,-1.451400,7.963000,32.050000,32.530000,6.982000,450.000000,600.000000,-0.549200,-1.608300,8.041500,32.050000,32.530000,6.738000,450.000000,600.000000
-0.431500,0.313800,7.766900,32.050000,32.530000,7.178000,450.000000,570.000000,1.216000,-1.804400,8.512200,32.090000,32.550000,7.178000,450.000000,570.000000,1.490600,-1.294500,8.041500,32.050000,32.550000,7.666000,420.000000,600.000000,1.372900,-1.451400,7.963000,32.050000,32.530000,6.982000,450.000000,600.000000,-0.549200,-1.608300,8.041500,32.050000,32.530000,6.738000,450.000000,600.000000,2.039800,-1.255300,8.551400,32.090000,32.490000,6.738000,420.000000,600.000000,1.412200,1.137600,8.080700,32.030000,32.550000,8.154000,420.000000,600.000000
1.490600,-1.294500,8.041500,32.050000,32.550000,7.666000,420.000000,600.000000,1.372900,-1.451400,7.963000,32.050000,32.530000,6.982000,450.000000,600.000000,-0.549200,-1.608300,8.041500,32.050000,32.530000,6.738000,450.000000,600.000000,2.039800,-1.255300,8.551400,32.090000,32.490000,6.738000,420.000000,600.000000,1.412200,1.137600,8.080700,32.030000,32.550000,8.154000,420.000000,600.000000,2.000600,-4.393400,7.531500,32.050000,32.590000,7.178000,480.000000,540.000000,2.079000,-0.666900,8.041500,32.090000,32.490000,6.885000,420.000000,600.000000
-0.549200,-1.608300,8.041500,32.050000,32.530000,6.738000,450.000000,600.000000,2.039800,-1.255300,8.551400,32.090000,32.490000,6.738000,420.000000,600.000000,1.412200,1.137600,8.080700,32.030000,32.550000,8.154000,420.000000,600.000000,2.000600,-4.393400,7.531500,32.050000,32.590000,7.178000,480.000000,540.000000,2.079000,-0.666900,8.041500,32.090000,32.490000,6.885000,420.000000,600.000000,0.902200,-1.451400,7.963000,32.110000,32.530000,7.861000,450.000000,600.000000,2.392800,-1.294500,7.884500,32.030000,32.490000,7.617000,450.000000,600.000000
1.412200,1.137600,8.080700,32.030000,32.550000,8.154000,420.000000,600.000000,2.000600,-4.393400,7.531500,32.050000,32.590000,7.178000,480.000000,540.000000,2.079000,-0.666900,8.041500,32.090000,32.490000,6.885000,420.000000,600.000000,0.902200,-1.451400,7.963000,32.110000,32.530000,7.861000,450.000000,600.000000,2.392800,-1.294500,7.884500,32.030000,32.490000,7.617000,450.000000,600.000000,-0.039200,-0.392300,7.923800,32.050000,32.530000,6.885000,420.000000,600.000000,0.470700,-1.176800,8.159100,32.050000,32.490000,6.934000,420.000000,600.000000
2.079000,-0.666900,8.041500,32.090000,32.490000,6.885000,420.000000,600.000000,0.902200,-1.451400,7.963000,32.110000,32.530000,7.861000,450.000000,600.000000,2.392800,-1.294500,7.884500,32.030000,32.490000,7.617000,450.000000,600.000000,-0.039200,-0.392300,7.923800,32.050000,32.530000,6.885000,420.000000,600.000000,0.470700,-1.176800,8.159100,32.050000,32.490000,6.934000,420.000000,600.000000,-0.863000,0.196100,8.159100,32.090000,32.590000,8.008000,480.000000,540.000000,0.235400,-0.784500,7.845300,32.050000,32.550000,7.422000,420.000000,600.000000
2.392800,-1.294500,7.884500,32.030000,32.490000,7.617000,450.000000,600.000000,-0.039200,-0.392300,7.923800,32.050000,32.530000,6.885000,420.000000,600.000000,0.470700,-1.176800,8.159100,32.050000,32.490000,6.934000,420.000000,600.000000,-0.863000,0.196100,8.159100,32.090000,32.590000,8.008000,480.000000,540.000000,0.235400,-0.784500,7.845300,32.050000,32.550000,7.422000,420.000000,600.000000,1.726000,-1.216000,7.963000,32.090000,32.590000,6.787000,420.000000,600.000000,1.490600,-2.196700,7.806100,32.090000,32.670000,7.568000,480.000000,600.000000
0.470700,-1.176800,8.159100,32.050000,32.490000,6.934000,420.000000,600.000000,-0.863000,0.196100,8.159100,32.090000,32.590000,8.008000,480.000000,540.000000,0.235400,-0.784500,7.845300,32.050000,32.550000,7.422000,420.000000,600.000000,1.726000,-1.216000,7.963000,32.090000,32.590000,6.787000,420.000000,600.000000,1.490600,-2.196700,7.806100,32.090000,32.670000,7.568000,480.000000,600.000000,1.098300,-2.000600,7.845300,32.090000,32.690000,7.666000,420.000000,600.000000,-0.470700,0.235400,8.119900,32.050000,32.550000,7.764000,420.000000,540.000000
0.235400,-0.784500,7.845300,32.050000,32.550000,7.422000,420.000000,600.000000,1.726000,-1.216000,7.963000,32.090000,32.590000,6.787000,420.000000,600.000000,1.490600,-2.196700,7.806100,32.090000,32.670000,7.568000,480.000000,600.000000,1.098300,-2.000600,7.845300,32.090000,32.690000,7.666000,420.000000,600.000000,-0.470700,0.235400,8.119900,32.050000,32.550000,7.764000,420.000000,540.000000,1.765200,-1.490600,7.845300,32.090000,32.610000,6.982000,420.000000,600.000000,1.412200,-1.686700,7.963000,32.110000,32.590000,7.666000,480.000000,600.000000
1.490600,-2.196700,7.806100,32.090000,32.670000,7.568000,480.000000,600.000000,1.098300,-2.000600,7.845300,32.090000,32.690000,7.666000,420.000000,600.000000,-0.470700,0.235400,8.119900,32.050000,32.550000,7.764000,420.000000,540.000000,1.765200,-1.490600,7.845300,32.090000,32.610000,6.982000,420.000000,600.000000,1.412200,-1.686700,7.963000,32.110000,32.590000,7.666000,480.000000,600.000000,-0.078500,0.941400,8.237600,32.110000,32.590000,7.031000,420.000000,600.000000,1.922100,-0.784500,8.433700,32.090000,32.610000,7.080000,420.000000,570.000000
-0.470700,0.235400,8.119900,32.050000,32.550000,7.764000,420.000000,540.000000,1.765200,-1.490600,7.845300,32.090000,32.610000,6.982000,420.000000,600.000000,1.412200,-1.686700,7.963000,32.110000,32.590000,7.666000,480.000000,600.000000,-0.078500,0.941400,8.237600,32.110000,32.590000,7.031000,420.000000,600.000000,1.922100,-0.784500,8.433700,32.090000,32.610000,7.080000,420.000000,570.000000,0.863000,0.627600,8.080700,32.090000,32.610000,6.787000,420.000000,570.000000,1.176800,-3.961900,7.806100,32.090000,32.670000,7.471000,480.000000,600.000000
1.412200,-1.686700,7.963000,32.110000,32.590000,7.666000,480.000000,600.000000,-0.078500,0.941400,8.237600,32.110000,32.590000,7.031000,420.000000,600.000000,1.922100,-0.784500,8.433700,32.090000,32.610000,7.080000,420.000000,570.000000,0.863000,0.627600,8.080700,32.090000,32.610000,6.787000,420.000000,570.000000,1.176800,-3.961900,7.806100,32.090000,32.670000,7.471000,480.000000,600.000000,1.451400,-1.765200,7.963000,32.090000,32.670000,8.008000,420.000000,600.000000,-0.117700,-2.196700,7.806100,32.130000,32.630000,8.008000,420.000000,540.000000
1.922100,-0.784500,8.433700,32.090000,32.610000,7.080000,420.000000,570.000000,0.863000,0.627600,8.080700,32.090000,32.610000,6.787000,420.000000,570.000000,1.176800,-3.961900,7.806100,32.090000,32.670000,7.471000,480.000000,600.000000,1.451400,-1.765200,7.963000,32.090000,32.670000,8.008000,420.000000,600.000000,-0.117700,-2.196700,7.806100,32.130000,32.630000,8.008000,420.000000,540.000000,nan,nan,nan,nan,nan,nan,nan,nan,0.706100,0.431500,8.512200,32.110000,31.990000,9.131000,540.000000,780.000000
1.176800,-3.961900,7.806100,32.090000,32.670000,7.471000,480.000000,600.000000,1.451400,-1.765200,7.963000,32.090000,32.670000,8.008000,420.000000,600.000000,-0.117700,-2.196700,7.806100,32.130000,32.630000,8.008000,420.000000,540.000000,nan,nan,nan,nan,nan,nan,nan,nan,0.706100,0.431500,8.512200,32.110000,31.990000,9.131000,540.000000,780.000000,2.314400,-3.295000,8.472900,32.110000,31.970000,8.105000,630.000000,810.000000,-1.804400,-1.490600,7.531500,32.050000,31.890000,8.398000,540.000000,750.000000
-0.117700,-2.196700,7.806100,32.130000,32.630000,8.008000,420.000000,540.000000,nan,nan,nan,nan,nan,nan,nan,nan,0.706100,0.431500,8.512200,32.110000,31.990000,9.131000,540.000000,780.000000,2.314400,-3.295000,8.472900,32.110000,31.970000,8.105000,630.000000,810.000000,-1.804400,-1.490600,7.531500,32.050000,31.890000,8.398000,540.000000,750.000000,0.980700,-1.490600,7.923800,32.050000,31.950000,8.740000,600.000000,750.000000,-0.039200,-2.432000,8.041500,32.090000,31.950000,8.447000,540.000000,780.000000
0.706100,0.431500,8.512200,32.110000,31.990000,9.131000,540.000000,780.000000,2.314400,-3.295000,8.472900,32.110000,31.970000,8.105000,630.000000,810.000000,-1.804400,-1.490600,7.531500,32.050000,31.890000,8.398000,540.000000,750.000000,0.980700,-1.490600,7.923800,32.050000,31.950000,8.740000,600.000000,750.000000,-0.039200,-2.432000,8.041500,32.090000,31.950000,8.447000,540.000000,780.000000,2.079000,0.706100,8.512200,32.090000,32.030000,8.252000,570.000000,720.000000,2.981200,-1.490600,8.316000,32.050000,31.950000,8.203000,570.000000,780.000000
-1.804400,-1.490600,7.531500,32.050000,31.890000,8.398000,540.000000,750.000000,0.980700,-1.490600,7.923800,32.050000,31.950000,8.740000,600.000000,750.000000,-0.039200,-2.432000,8.041500,32.090000,31.950000,8.447000,540.000000,780.000000,2.079000,0.706100,8.512200,32.090000,32.030000,8.252000,570.000000,720.000000,2.981200,-1.490600,8.316000,32.050000,31.950000,8.203000,570.000000,780.000000,1.647500,1.372900,8.708300,32.050000,32.030000,9.082000,540.000000,720.000000,1.372900,2.628200,8.355300,32.110000,32.090000,8.301000,570.000000,780.000000
-0.039200,-2.432000,8.041500,32.090000,31.950000,8.447000,540.000000,780.000000,2.079000,0.706100,8.512200,32.090000,32.030000,8.252000,570.000000,720.000000,2.981200,-1.490600,8.316000,32.050000,31.950000,8.203000,570.000000,780.000000,1.647500,1.372900,8.708300,32.050000,32.030000,9.082000,540.000000,720.000000,1.372900,2.628200,8.355300,32.110000,32.090000,8.301000,570.000000,780.000000,0.823800,-1.922100,7.610000,32.050000,32.030000,8.057000,570.000000,780.000000,0.941400,-2.510500,8.002200,32.050000,32.050000,8.447000,540.000000,720.000000
2.981200,-1.490600,8.316000,32.050000,31.950000,8.203000,570.000000,780.000000,1.647500,1.372900,8.708300,32.050000,32.030000,9.082000,540.000000,720.000000,1.372900,2.628200,8.355300,32.110000,32.090000,8.301000,570.000000,780.000000,0.823800,-1.922100,7.610000,32.050000,32.030000,8.057000,570.000000,780.000000,0.941400,-2.510500,8.002200,32.050000,32.050000,8.447000,540.000000,720.000000,-1.333700,-2.196700,7.256900,32.050000,32.030000,7.764000,540.000000,780.000000,1.019900,-3.295000,8.276800,32.090000,32.030000,8.594000,600.000000,720.000000
1.372900,2.628200,8.355300,32.110000,32.090000,8.301000,570.000000,780.000000,0.823800,-1.922100,7.610000,32.050000,32.030000,8.057000,570.000000,780.000000,0.941400,-2.510500,8.002200,32.050000,32.050000,8.447000,540.000000,720.000000,-1.333700,-2.196700,7.256900,32.050000,32.030000,7.764000,540.000000,780.000000,1.019900,-3.295000,8.276800,32.090000,32.030000,8.594000,600.000000,720.000000,4.040300,-0.470700,7.492300,32.090000,32.050000,8.154000,540.000000,720.000000,1.843700,-1.490600,8.080700,32.090000,32.090000,8.105000,540.000000,780.000000
0.941400,-2.510500,8.002200,32.050000,32.050000,8.447000,540.000000,720.000000,-1.333700,-2.196700,7.256900,32.050000,32.030000,7.764000,540.000000,780.000000,1.019900,-3.295000,8.276800,32.090000,32.030000,8.594000,600.000000,720.000000,4.040300,-0.470700,7.492300,32.090000,32.050000,8.154000,540.000000,720.000000,1.843700,-1.490600,8.080700,32.090000,32.090000,8.105000,540.000000,780.000000,2.589000,-1.569100,8.355300,32.090000,32.090000,7.520000,540.000000,720.000000,-0.235400,-0.666900,7.688400,32.050000,32.050000,7.959000,570.000000,750.000000
1.019900,-3.295000,8.276800,32.090000,32.030000,8.594000,600.000000,720.000000,4.040300,-0.470700,7.492300,32.090000,32.050000,8.154000,540.000000,720.000000,1.843700,-1.490600,8.080700,32.090000,32.090000,8.105000,540.000000,780.000000,2.589000,-1.569100,8.355300,32.090000,32.090000,7.520000,540.000000,720.000000,-0.235400,-0.666900,7.688400,32.050000,32.050000,7.959000,570.000000,750.000000,0.274600,-1.569100,8.159100,32.050000,32.050000,8.008000,570.000000,750.000000,0.196100,-2.589000,7.727600,32.090000,32.110000,7.617000,540.000000,720.000000
1.843700,-1.490600,8.080700,32.090000,32.090000,8.105000,540.000000,780.000000,2.589000,-1.569100,8.355300,32.090000,32.090000,7.520000,540.000000,720.000000,-0.235400,-0.666900,7.688400,32.050000,32.050000,7.959000,570.000000,750.000000,0.274600,-1.569100,8.159100,32.050000,32.050000,8.008000,570.000000,750.000000,0.196100,-2.589000,7.727600,32.090000,32.110000,7.617000,540.000000,720.000000,0.784500,-3.059700,7.806100,32.090000,32.090000,8.740000,540.000000,750.000000,0.706100,-0.078500,7.963000,32.090000,32.110000,8.203000,540.000000,750.000000
-0.235400,-0.666900,7.688400,32.050000,32.050000,7.959000,570.000000,750.000000,0.274600,-1.569100,8.159100,32.050000,32.050000,8.008000,570.000000,750.000000,0.196100,-2.589000,7.727600,32.090000,32.110000,7.617000,540.000000,720.000000,0.784500,-3.059700,7.806100,32.090000,32.090000,8.740000,540.000000,750.000000,0.706100,-0.078500,7.963000,32.090000,32.110000,8.203000,540.000000,750.000000,-0.156900,-2.863500,8.002200,32.090000,32.110000,7.764000,540.000000,720.000000,-0.313800,-1.216000,8.119900,32.090000,32.090000,8.154000,540.000000,720.000000
0.196100,-2.589000,7.727600,32.090000,32.110000,7.617000,540.000000,720.000000,0.784500,-3.059700,7.806100,32.090000,32.090000,8.740000,540.000000,750.000000,0.706100,-0.078500,7.963000,32.090000,32.110000,8.203000,540.000000,750.000000,-0.156900,-2.863500,8.002200,32.090000,32.110000,7.764000,540.000000,720.000000,-0.313800,-1.216000,8.119900,32.090000,32.090000,8.154000,540.000000,720.000000,2.981200,0.078500,8.394500,32.090000,32.110000,7.666000,540.000000,720.000000,2.353600,2.510500,8.159100,32.050000,32.110000,7.275000,540.000000,720.000000
0.706100,-0.078500,7.963000,32.090000,32.110000,8.203000,540.000000,750.000000,-0.156900,-2.863500,8.002200,32.090000,32.110000,7.764000,540.000000,720.000000,-0.313800,-1.216000,8.119900,32.090000,32.090000,8.154000,540.000000,720.000000,2.981200,0.078500,8.394500,32.090000,32.110000,7.666000,540.000000,720.000000,2.353600,2.510500,8.159100,32.050000,32.110000,7.275000,540.000000,720.000000,1.882900,-0.156900,8.472900,32.090000,32.110000,7.324000,540.000000,720.000000,3.255800,0.196100,8.080700,32.050000,32.110000,7.373000,540.000000,720.000000
-0.313800,-1.216000,8.119900,32.090000,32.090000,8.154000,540.000000,720.000000,2.981200,0.078500,8.394500,32.090000,32.110000,7.666000,540.000000,720.000000,2.353600,2.510500,8.159100,32.050000,32.110000,7.275000,540.000000,720.000000,1.882900,-0.156900,8.472900,32.090000,32.110000,7.324000,540.000000,720.000000,3.255800,0.196100,8.080700,32.050000,32.110000,7.373000,540.000000,720.000000,-0.078500,-4.432600,7.845300,32.050000,32.110000,7.422000,540.000000,720.000000,0.235400,-0.235400,7.884500,32.090000,32.110000,8.203000,540.000000,720.000000
2.353600,2.510500,8.159100,32.050000,32.110000,7.275000,540.000000,720.000000,1.882900,-0.156900,8.472900,32.090000,32.110000,7.324000,540.000000,720.000000,3.255800,0.196100,8.080700,32.050000,32.110000,7.373000,540.000000,720.000000,-0.078500,-4.432600,7.845300,32.050000,32.110000,7.422000,540.000000,720.000000,0.235400,-0.235400,7.884500,32.090000,32.110000,8.203000,540.000000,720.000000,1.922100,-0.313800,7.923800,32.050000,32.110000,7.666000,540.000000,720.000000,-0.588400,-0.588400,7.845300,32.090000,32.110000,8.496000,510.000000,720.000000
3.255800,0.196100,8.080700,32.050000,32.110000,7.373000,540.000000,720.000000,-0.078500,-4.432600,7.845300,32.050000,32.110000,7.422000,540.000000,720.000000,0.235400,-0.235400,7.884500,32.090000,32.110000,8.203000,540.000000,720.000000,1.922100,-0.313800,7.923800,32.050000,32.110000,7.666000,540.000000,720.000000,-0.588400,-0.588400,7.845300,32.090000,32.110000,8.496000,510.000000,720.000000,-1.490600,-2.745900,6.590100,32.090000,32.170000,8.301000,510.000000,720.000000,0.313800,-0.941400,8.355300,32.030000,32.170000,8.154000,540.000000,720.000000
0.235400,-0.235400,7.884500,32.090000,32.110000,8.203000,540.000000,720.000000,1.922100,-0.313800,7.923800,32.050000,32.110000,7.666000,540.000000,720.000000,-0.588400,-0.588400,7.845300,32.090000,32.110000,8.496000,510.000000,720.000000,-1.490600,-2.745900,6.590100,32.090000,32.170000,8.301000,510.000000,720.000000,0.313800,-0.941400,8.355300,32.030000,32.170000,8.154000,540.000000,720.000000,2.667400,-2.000600,8.512200,32.090000,32.190000,8.203000,540.000000,660.000000,-0.274600,-3.295000,8.472900,32.110000,32.130000,7.227000,540.000000,720.000000
-0.588400,-0.588400,7.845300,32.090000,32.110000,8.496000,510.000000,720.000000,-1.490600,-2.745900,6.590100,32.090000,32.170000,8.301000,510.000000,720.000000,0.313800,-0.941400,8.355300,32.030000,32.170000,8.154000,540.000000,720.000000,2.667400,-2.000600,8.512200,32.090000,32.190000,8.203000,540.000000,660.000000,-0.274600,-3.295000,8.472900,32.110000,32.130000,7.227000,540.000000,720.000000,0.039200,-0.745300,8.198400,32.090000,32.250000,7.520000,480.000000,720.000000,1.059100,-2.549700,7.845300,32.090000,32.210000,7.568000,540.000000,720.000000
0.313800,-0.941400,8.355300,32.030000,32.170000,8.154000,540.000000,720.000000,2.667400,-2.000600,8.512200,32.090000,32.190000,8.203000,540.000000,660.000000,-0.274600,-3.295000,8.472900,32.110000,32.130000,7.227000,540.000000,720.000000,0.039200,-0.745300,8.198400,32.090000,32.250000,7.520000,480.000000,720.000000,1.059100,-2.549700,7.845300,32.090000,32.210000,7.568000,540.000000,720.000000,-1.098300,-1.647500,7.963000,32.050000,32.210000,8.154000,540.000000,660.000000,0.039200,-2.157500,8.943700,32.050000,32.130000,7.422000,510.000000,720.000000
-0.274600,-3.295000,8.472900,32.110000,32.130000,7.227000,540.000000,720.000000,0.039200,-0.745300,8.198400,32.090000,32.250000,7.520000,480.000000,720.000000,1.059100,-2.549700,7.845300,32.090000,32.210000,7.568000,540.000000,720.000000,-1.098300,-1.647500,7.963000,32.050000,32.210000,8.154000,540.000000,660.000000,0.039200,-2.157500,8.943700,32.050000,32.130000,7.422000,510.000000,720.000000,-0.196100,-2.942000,7.139200,32.050000,32.210000,7.617000,510.000000,720.000000,2.196700,-2.118200,8.472900,32.090000,32.170000,7.715000,540.000000,660.000000
1.059100,-2.549700,7.845300,32.090000,32.210000,7.568000,540.000000,720.000000,-1.098300,-1.647500,7.963000,32.050000,32.210000,8.154000,540.000000,660.000000,0.039200,-2.157500,8.943700,32.050000,32.130000,7.422000,510.000000,720.000000,-0.196100,-2.942000,7.139200,32.050000,32.210000,7.617000,510.000000,720.000000,2.196700,-2.118200,8.472900,32.090000,32.170000,7.715000,540.000000,660.000000,1.019900,-1.882900,8.472900,32.090000,32.210000,7.813000,480.000000,720.000000,3.961900,-1.216000,8.629900,32.090000,32.190000,7.959000,540.000000,660.000000
